"measureKey";"measureName";"systemName";"entityName";"entityType";"entityId";"value"
"ratioOfComponentsWhoseExternalIngressIsProxied";"Ratio of components whose external ingress is proxied";"teastore-private-nlb-rds-single-highreplication-model";"User Logout";"requestTrace";"aa0857d5-f422-445a-9886-6f5c5e2aa1a1";"1"
"numberOfAvailabilityZonesUsedByStorageServices";"Number of Availability Zones used by storage services";"teastore-private-nlb-rds-single-highreplication-model";"User Logout";"requestTrace";"aa0857d5-f422-445a-9886-6f5c5e2aa1a1";"n/a"
"numberOfAvailabilityZonesUsedByServices";"Number of Availability Zones used by services";"teastore-private-nlb-rds-single-highreplication-model";"User Logout";"requestTrace";"aa0857d5-f422-445a-9886-6f5c5e2aa1a1";"3"
"rollingUpdates";"Rolling updates";"teastore-private-nlb-rds-single-highreplication-model";"User Logout";"requestTrace";"aa0857d5-f422-445a-9886-6f5c5e2aa1a1";"0"
"ratioOfLinksWithTimeout";"Ratio of links with timeout";"teastore-private-nlb-rds-single-highreplication-model";"User Logout";"requestTrace";"aa0857d5-f422-445a-9886-6f5c5e2aa1a1";"0"
"ratioOfLinksWithRetryLogic";"Ratio of Links with retry logic";"teastore-private-nlb-rds-single-highreplication-model";"User Logout";"requestTrace";"aa0857d5-f422-445a-9886-6f5c5e2aa1a1";"0"
"ratioOfLinksWithComplexFailover";"Ratio of Links with Complex Failover";"teastore-private-nlb-rds-single-highreplication-model";"User Logout";"requestTrace";"aa0857d5-f422-445a-9886-6f5c5e2aa1a1";"0"
"ratioOfDocumentedEndpoints";"Ratio of documented endpoints";"teastore-private-nlb-rds-single-highreplication-model";"User Logout";"requestTrace";"aa0857d5-f422-445a-9886-6f5c5e2aa1a1";"0"
"serviceMeshUsage";"Service Mesh Usage";"teastore-private-nlb-rds-single-highreplication-model";"User Logout";"requestTrace";"aa0857d5-f422-445a-9886-6f5c5e2aa1a1";"0"
"ratioOfInfrastructureNodesThatSupportMonitoring";"Ratio of Infrastructure nodes that support Monitoring";"teastore-private-nlb-rds-single-highreplication-model";"User Logout";"requestTrace";"aa0857d5-f422-445a-9886-6f5c5e2aa1a1";"0"
"ratioOfComponentsThatSupportMonitoring";"Ratio of Components that support Monitoring";"teastore-private-nlb-rds-single-highreplication-model";"User Logout";"requestTrace";"aa0857d5-f422-445a-9886-6f5c5e2aa1a1";"0"
"numberOfAvailabilityZonesUsedByInfrastructure";"Number of Availability Zones used by infrastructure";"teastore-private-nlb-rds-single-highreplication-model";"User Logout";"requestTrace";"aa0857d5-f422-445a-9886-6f5c5e2aa1a1";"3"
"ratioOfEndpointsSupportingSsl";"Ratio of endpoints that support SSL";"teastore-private-nlb-rds-single-highreplication-model";"Profile Page";"requestTrace";"3df9b7d2-f692-4cfc-bf9a-ebde2faafcc2";"0"
"ratioOfExternalEndpointsSupportingTls";"Ratio of external endpoints that support TLS";"teastore-private-nlb-rds-single-highreplication-model";"Profile Page";"requestTrace";"3df9b7d2-f692-4cfc-bf9a-ebde2faafcc2";"0"
"ratioOfSecuredLinks";"Ratio of secured links";"teastore-private-nlb-rds-single-highreplication-model";"Profile Page";"requestTrace";"3df9b7d2-f692-4cfc-bf9a-ebde2faafcc2";"0"
"secretsExternalization";"Secrets Externalization";"teastore-private-nlb-rds-single-highreplication-model";"Profile Page";"requestTrace";"3df9b7d2-f692-4cfc-bf9a-ebde2faafcc2";"0"
"accessRestrictedToCallers";"Access restricted to callers";"teastore-private-nlb-rds-single-highreplication-model";"Profile Page";"requestTrace";"3df9b7d2-f692-4cfc-bf9a-ebde2faafcc2";"0"
"ratioOfEndpointsThatSupportTokenBasedAuthentication";"Ratio of endpoints that support token-based authentication ";"teastore-private-nlb-rds-single-highreplication-model";"Profile Page";"requestTrace";"3df9b7d2-f692-4cfc-bf9a-ebde2faafcc2";"0"
"ratioOfEndpointsThatSupportApiKeys";"Ratio of endpoints that support API Keys";"teastore-private-nlb-rds-single-highreplication-model";"Profile Page";"requestTrace";"3df9b7d2-f692-4cfc-bf9a-ebde2faafcc2";"0"
"ratioOfEndpointsThatSupportPlaintextAuthentication";"Ratio of endpoints that support plaintext authentication";"teastore-private-nlb-rds-single-highreplication-model";"Profile Page";"requestTrace";"3df9b7d2-f692-4cfc-bf9a-ebde2faafcc2";"0"
"ratioOfEndpointsThatAreIncludedInASingleSignOnApproach";"Ratio of endpoints that are included in an single-sign-on approach";"teastore-private-nlb-rds-single-highreplication-model";"Profile Page";"requestTrace";"3df9b7d2-f692-4cfc-bf9a-ebde2faafcc2";"0"
"iendpointAccessMethodsConsistency";"Consistency of supported authentication methods of endpoints";"teastore-private-nlb-rds-single-highreplication-model";"Profile Page";"requestTrace";"3df9b7d2-f692-4cfc-bf9a-ebde2faafcc2";"n/a"
"ratioOfUniqueAccountUsage";"Ratio of unique account usage";"teastore-private-nlb-rds-single-highreplication-model";"Profile Page";"requestTrace";"3df9b7d2-f692-4cfc-bf9a-ebde2faafcc2";"0.125"
"ratioOfDelegatedAuthentication";"Ratio of delegated authentication";"teastore-private-nlb-rds-single-highreplication-model";"Profile Page";"requestTrace";"3df9b7d2-f692-4cfc-bf9a-ebde2faafcc2";"0"
"degreeOfSeparationByGateways";"Degree of separation by gateways";"teastore-private-nlb-rds-single-highreplication-model";"Profile Page";"requestTrace";"3df9b7d2-f692-4cfc-bf9a-ebde2faafcc2";"n/a"
"ratioOfStateDependencyOfEndpoints";"Ratio of state dependency of endpoints";"teastore-private-nlb-rds-single-highreplication-model";"Profile Page";"requestTrace";"3df9b7d2-f692-4cfc-bf9a-ebde2faafcc2";"0.8571428571428571"
"ratioOfStatefulComponents";"Ratio of stateful components";"teastore-private-nlb-rds-single-highreplication-model";"Profile Page";"requestTrace";"3df9b7d2-f692-4cfc-bf9a-ebde2faafcc2";"0.16666666666666666"
"ratioOfStatelessComponents";"Ratio of stateless components";"teastore-private-nlb-rds-single-highreplication-model";"Profile Page";"requestTrace";"3df9b7d2-f692-4cfc-bf9a-ebde2faafcc2";"0.8333333333333334"
"degreeToWhichComponentsAreLinkedToStatefulComponents";"Degree to which components are linked to stateful components";"teastore-private-nlb-rds-single-highreplication-model";"Profile Page";"requestTrace";"3df9b7d2-f692-4cfc-bf9a-ebde2faafcc2";"0.6666666666666666"
"ratioOfSpecializedStatefulServices";"Ratio of specialized stateful services";"teastore-private-nlb-rds-single-highreplication-model";"Profile Page";"requestTrace";"3df9b7d2-f692-4cfc-bf9a-ebde2faafcc2";"1"
"suitablyReplicatedStatefulService";"Ratio of suitably replicated stateful services";"teastore-private-nlb-rds-single-highreplication-model";"Profile Page";"requestTrace";"3df9b7d2-f692-4cfc-bf9a-ebde2faafcc2";"n/a"
"degreeOfAsynchronousCommunication";"Degree of asynchronous communication";"teastore-private-nlb-rds-single-highreplication-model";"Profile Page";"requestTrace";"3df9b7d2-f692-4cfc-bf9a-ebde2faafcc2";"0"
"asynchronousCommunicationUtilization";"Asynchronous Communication Utilization";"teastore-private-nlb-rds-single-highreplication-model";"Profile Page";"requestTrace";"3df9b7d2-f692-4cfc-bf9a-ebde2faafcc2";"0"
"eventSourcingUtilizationMetric";"Event Sourcing utilization metric";"teastore-private-nlb-rds-single-highreplication-model";"Profile Page";"requestTrace";"3df9b7d2-f692-4cfc-bf9a-ebde2faafcc2";"0"
"serviceInteractionViaBackingService";"Service Interaction via Backing Service";"teastore-private-nlb-rds-single-highreplication-model";"Profile Page";"requestTrace";"3df9b7d2-f692-4cfc-bf9a-ebde2faafcc2";"0"
"ratioOfStandardizedArtifacts";"Ratio of standardized artifacts";"teastore-private-nlb-rds-single-highreplication-model";"Profile Page";"requestTrace";"3df9b7d2-f692-4cfc-bf9a-ebde2faafcc2";"0"
"ratioOfEntitiesProvidingStandardizedArtifacts";"Ratio of entities providing standardized artifacts";"teastore-private-nlb-rds-single-highreplication-model";"Profile Page";"requestTrace";"3df9b7d2-f692-4cfc-bf9a-ebde2faafcc2";"0"
"componentArtifactsSimilarity";"Component Artifacts Similarity";"teastore-private-nlb-rds-single-highreplication-model";"Profile Page";"requestTrace";"3df9b7d2-f692-4cfc-bf9a-ebde2faafcc2";"0.6666666666666666"
"distributedTracingSupport";"Distributed Tracing Support";"teastore-private-nlb-rds-single-highreplication-model";"Profile Page";"requestTrace";"3df9b7d2-f692-4cfc-bf9a-ebde2faafcc2";"n/a"
"ratioOfServicesThatProvideHealthEndpoints";"Ratio of Services that provide Health endpoints";"teastore-private-nlb-rds-single-highreplication-model";"Profile Page";"requestTrace";"3df9b7d2-f692-4cfc-bf9a-ebde2faafcc2";"0"
"ratioOfServicesThatProvideReadinessEndpoints";"Ratio of Services that provide Readiness endpoints";"teastore-private-nlb-rds-single-highreplication-model";"Profile Page";"requestTrace";"3df9b7d2-f692-4cfc-bf9a-ebde2faafcc2";"0"
"ratioOfDeploymentsOnDynamicInfrastructure";"Ratio of components deployed dynamically";"teastore-private-nlb-rds-single-highreplication-model";"Profile Page";"requestTrace";"3df9b7d2-f692-4cfc-bf9a-ebde2faafcc2";"1"
"maximumNumberOfServicesWithinARequestTrace";"Maximum number of services within a request trace";"teastore-private-nlb-rds-single-highreplication-model";"Profile Page";"requestTrace";"3df9b7d2-f692-4cfc-bf9a-ebde2faafcc2";"6"
"requestTraceComplexity";"Request Trace Complexity";"teastore-private-nlb-rds-single-highreplication-model";"Profile Page";"requestTrace";"3df9b7d2-f692-4cfc-bf9a-ebde2faafcc2";"6"
"requestTraceLength";"Request Trace Length";"teastore-private-nlb-rds-single-highreplication-model";"Profile Page";"requestTrace";"3df9b7d2-f692-4cfc-bf9a-ebde2faafcc2";"6"
"numberOfCyclesInRequestTraces";"Number of Cycles in Request Traces";"teastore-private-nlb-rds-single-highreplication-model";"Profile Page";"requestTrace";"3df9b7d2-f692-4cfc-bf9a-ebde2faafcc2";"1"
"databaseTypeUtilization";"Database Type Utilization";"teastore-private-nlb-rds-single-highreplication-model";"Profile Page";"requestTrace";"3df9b7d2-f692-4cfc-bf9a-ebde2faafcc2";"1"
"serviceDiscoveryUsage";"Service Discovery Usage";"teastore-private-nlb-rds-single-highreplication-model";"Profile Page";"requestTrace";"3df9b7d2-f692-4cfc-bf9a-ebde2faafcc2";"1"
"amountOfRedundancy";"Amount of redundancy";"teastore-private-nlb-rds-single-highreplication-model";"Profile Page";"requestTrace";"3df9b7d2-f692-4cfc-bf9a-ebde2faafcc2";"1"
"serviceReplicationLevel";"Service Replication level";"teastore-private-nlb-rds-single-highreplication-model";"Profile Page";"requestTrace";"3df9b7d2-f692-4cfc-bf9a-ebde2faafcc2";"5"
"medianServiceReplication";"Median Service Replication level";"teastore-private-nlb-rds-single-highreplication-model";"Profile Page";"requestTrace";"3df9b7d2-f692-4cfc-bf9a-ebde2faafcc2";"5"
"smallestReplicationValue";"Smallelst Service Replication Value";"teastore-private-nlb-rds-single-highreplication-model";"Profile Page";"requestTrace";"3df9b7d2-f692-4cfc-bf9a-ebde2faafcc2";"5"
"storageReplicationLevel";"Storage Replication level";"teastore-private-nlb-rds-single-highreplication-model";"Profile Page";"requestTrace";"3df9b7d2-f692-4cfc-bf9a-ebde2faafcc2";"1"
"dataReplicationAlongRequestTrace";"Data Replication Along Request Trace";"teastore-private-nlb-rds-single-highreplication-model";"Profile Page";"requestTrace";"3df9b7d2-f692-4cfc-bf9a-ebde2faafcc2";"0.8"
"dataShardingLevel";"Level of sharding across storage backing services";"teastore-private-nlb-rds-single-highreplication-model";"Profile Page";"requestTrace";"3df9b7d2-f692-4cfc-bf9a-ebde2faafcc2";"1"
"configurationExternalization";"Configuration externalization";"teastore-private-nlb-rds-single-highreplication-model";"Profile Page";"requestTrace";"3df9b7d2-f692-4cfc-bf9a-ebde2faafcc2";"0"
"ratioOfEndpointsCoveredByContract";"Ratio of endpoints covered by contract";"teastore-private-nlb-rds-single-highreplication-model";"Profile Page";"requestTrace";"3df9b7d2-f692-4cfc-bf9a-ebde2faafcc2";"0"
"standardizedDeployments";"Standardized Deployments";"teastore-private-nlb-rds-single-highreplication-model";"Profile Page";"requestTrace";"3df9b7d2-f692-4cfc-bf9a-ebde2faafcc2";"0"
"selfContainedDeployments";"Self-contained Deployments";"teastore-private-nlb-rds-single-highreplication-model";"Profile Page";"requestTrace";"3df9b7d2-f692-4cfc-bf9a-ebde2faafcc2";"0"
"ratioOfComponentsWhoseExternalIngressIsProxied";"Ratio of components whose external ingress is proxied";"teastore-private-nlb-rds-single-highreplication-model";"Profile Page";"requestTrace";"3df9b7d2-f692-4cfc-bf9a-ebde2faafcc2";"1"
"numberOfAvailabilityZonesUsedByStorageServices";"Number of Availability Zones used by storage services";"teastore-private-nlb-rds-single-highreplication-model";"Profile Page";"requestTrace";"3df9b7d2-f692-4cfc-bf9a-ebde2faafcc2";"3"
"numberOfAvailabilityZonesUsedByServices";"Number of Availability Zones used by services";"teastore-private-nlb-rds-single-highreplication-model";"Profile Page";"requestTrace";"3df9b7d2-f692-4cfc-bf9a-ebde2faafcc2";"3"
"rollingUpdates";"Rolling updates";"teastore-private-nlb-rds-single-highreplication-model";"Profile Page";"requestTrace";"3df9b7d2-f692-4cfc-bf9a-ebde2faafcc2";"0"
"ratioOfLinksWithTimeout";"Ratio of links with timeout";"teastore-private-nlb-rds-single-highreplication-model";"Profile Page";"requestTrace";"3df9b7d2-f692-4cfc-bf9a-ebde2faafcc2";"0"
"ratioOfLinksWithRetryLogic";"Ratio of Links with retry logic";"teastore-private-nlb-rds-single-highreplication-model";"Profile Page";"requestTrace";"3df9b7d2-f692-4cfc-bf9a-ebde2faafcc2";"0"
"ratioOfLinksWithComplexFailover";"Ratio of Links with Complex Failover";"teastore-private-nlb-rds-single-highreplication-model";"Profile Page";"requestTrace";"3df9b7d2-f692-4cfc-bf9a-ebde2faafcc2";"0"
"ratioOfDocumentedEndpoints";"Ratio of documented endpoints";"teastore-private-nlb-rds-single-highreplication-model";"Profile Page";"requestTrace";"3df9b7d2-f692-4cfc-bf9a-ebde2faafcc2";"0"
"serviceMeshUsage";"Service Mesh Usage";"teastore-private-nlb-rds-single-highreplication-model";"Profile Page";"requestTrace";"3df9b7d2-f692-4cfc-bf9a-ebde2faafcc2";"0"
"ratioOfInfrastructureNodesThatSupportMonitoring";"Ratio of Infrastructure nodes that support Monitoring";"teastore-private-nlb-rds-single-highreplication-model";"Profile Page";"requestTrace";"3df9b7d2-f692-4cfc-bf9a-ebde2faafcc2";"0"
"ratioOfComponentsThatSupportMonitoring";"Ratio of Components that support Monitoring";"teastore-private-nlb-rds-single-highreplication-model";"Profile Page";"requestTrace";"3df9b7d2-f692-4cfc-bf9a-ebde2faafcc2";"0"
"numberOfAvailabilityZonesUsedByInfrastructure";"Number of Availability Zones used by infrastructure";"teastore-private-nlb-rds-single-highreplication-model";"Profile Page";"requestTrace";"3df9b7d2-f692-4cfc-bf9a-ebde2faafcc2";"3"
"ratioOfEndpointsSupportingSsl";"Ratio of endpoints that support SSL";"teastore-private-nlb-rds-single-highreplication-model";"Setup Database";"requestTrace";"ce1654f6-2ab1-44ae-8505-e3673656cd7f";"0"
"ratioOfExternalEndpointsSupportingTls";"Ratio of external endpoints that support TLS";"teastore-private-nlb-rds-single-highreplication-model";"Setup Database";"requestTrace";"ce1654f6-2ab1-44ae-8505-e3673656cd7f";"0"
"ratioOfSecuredLinks";"Ratio of secured links";"teastore-private-nlb-rds-single-highreplication-model";"Setup Database";"requestTrace";"ce1654f6-2ab1-44ae-8505-e3673656cd7f";"0"
"secretsExternalization";"Secrets Externalization";"teastore-private-nlb-rds-single-highreplication-model";"Setup Database";"requestTrace";"ce1654f6-2ab1-44ae-8505-e3673656cd7f";"0"
"accessRestrictedToCallers";"Access restricted to callers";"teastore-private-nlb-rds-single-highreplication-model";"Setup Database";"requestTrace";"ce1654f6-2ab1-44ae-8505-e3673656cd7f";"0"
"ratioOfEndpointsThatSupportTokenBasedAuthentication";"Ratio of endpoints that support token-based authentication ";"teastore-private-nlb-rds-single-highreplication-model";"Setup Database";"requestTrace";"ce1654f6-2ab1-44ae-8505-e3673656cd7f";"0"
"ratioOfEndpointsThatSupportApiKeys";"Ratio of endpoints that support API Keys";"teastore-private-nlb-rds-single-highreplication-model";"Setup Database";"requestTrace";"ce1654f6-2ab1-44ae-8505-e3673656cd7f";"0"
"ratioOfEndpointsThatSupportPlaintextAuthentication";"Ratio of endpoints that support plaintext authentication";"teastore-private-nlb-rds-single-highreplication-model";"Setup Database";"requestTrace";"ce1654f6-2ab1-44ae-8505-e3673656cd7f";"0"
"ratioOfEndpointsThatAreIncludedInASingleSignOnApproach";"Ratio of endpoints that are included in an single-sign-on approach";"teastore-private-nlb-rds-single-highreplication-model";"Setup Database";"requestTrace";"ce1654f6-2ab1-44ae-8505-e3673656cd7f";"0"
"iendpointAccessMethodsConsistency";"Consistency of supported authentication methods of endpoints";"teastore-private-nlb-rds-single-highreplication-model";"Setup Database";"requestTrace";"ce1654f6-2ab1-44ae-8505-e3673656cd7f";"n/a"
"ratioOfUniqueAccountUsage";"Ratio of unique account usage";"teastore-private-nlb-rds-single-highreplication-model";"Setup Database";"requestTrace";"ce1654f6-2ab1-44ae-8505-e3673656cd7f";"0.125"
"ratioOfDelegatedAuthentication";"Ratio of delegated authentication";"teastore-private-nlb-rds-single-highreplication-model";"Setup Database";"requestTrace";"ce1654f6-2ab1-44ae-8505-e3673656cd7f";"0"
"degreeOfSeparationByGateways";"Degree of separation by gateways";"teastore-private-nlb-rds-single-highreplication-model";"Setup Database";"requestTrace";"ce1654f6-2ab1-44ae-8505-e3673656cd7f";"n/a"
"ratioOfStateDependencyOfEndpoints";"Ratio of state dependency of endpoints";"teastore-private-nlb-rds-single-highreplication-model";"Setup Database";"requestTrace";"ce1654f6-2ab1-44ae-8505-e3673656cd7f";"0.8"
"ratioOfStatefulComponents";"Ratio of stateful components";"teastore-private-nlb-rds-single-highreplication-model";"Setup Database";"requestTrace";"ce1654f6-2ab1-44ae-8505-e3673656cd7f";"0.16666666666666666"
"ratioOfStatelessComponents";"Ratio of stateless components";"teastore-private-nlb-rds-single-highreplication-model";"Setup Database";"requestTrace";"ce1654f6-2ab1-44ae-8505-e3673656cd7f";"0.8333333333333334"
"degreeToWhichComponentsAreLinkedToStatefulComponents";"Degree to which components are linked to stateful components";"teastore-private-nlb-rds-single-highreplication-model";"Setup Database";"requestTrace";"ce1654f6-2ab1-44ae-8505-e3673656cd7f";"0.6666666666666666"
"ratioOfSpecializedStatefulServices";"Ratio of specialized stateful services";"teastore-private-nlb-rds-single-highreplication-model";"Setup Database";"requestTrace";"ce1654f6-2ab1-44ae-8505-e3673656cd7f";"1"
"suitablyReplicatedStatefulService";"Ratio of suitably replicated stateful services";"teastore-private-nlb-rds-single-highreplication-model";"Setup Database";"requestTrace";"ce1654f6-2ab1-44ae-8505-e3673656cd7f";"n/a"
"degreeOfAsynchronousCommunication";"Degree of asynchronous communication";"teastore-private-nlb-rds-single-highreplication-model";"Setup Database";"requestTrace";"ce1654f6-2ab1-44ae-8505-e3673656cd7f";"0"
"asynchronousCommunicationUtilization";"Asynchronous Communication Utilization";"teastore-private-nlb-rds-single-highreplication-model";"Setup Database";"requestTrace";"ce1654f6-2ab1-44ae-8505-e3673656cd7f";"0"
"eventSourcingUtilizationMetric";"Event Sourcing utilization metric";"teastore-private-nlb-rds-single-highreplication-model";"Setup Database";"requestTrace";"ce1654f6-2ab1-44ae-8505-e3673656cd7f";"0"
"serviceInteractionViaBackingService";"Service Interaction via Backing Service";"teastore-private-nlb-rds-single-highreplication-model";"Setup Database";"requestTrace";"ce1654f6-2ab1-44ae-8505-e3673656cd7f";"0"
"ratioOfStandardizedArtifacts";"Ratio of standardized artifacts";"teastore-private-nlb-rds-single-highreplication-model";"Setup Database";"requestTrace";"ce1654f6-2ab1-44ae-8505-e3673656cd7f";"0"
"ratioOfEntitiesProvidingStandardizedArtifacts";"Ratio of entities providing standardized artifacts";"teastore-private-nlb-rds-single-highreplication-model";"Setup Database";"requestTrace";"ce1654f6-2ab1-44ae-8505-e3673656cd7f";"0"
"componentArtifactsSimilarity";"Component Artifacts Similarity";"teastore-private-nlb-rds-single-highreplication-model";"Setup Database";"requestTrace";"ce1654f6-2ab1-44ae-8505-e3673656cd7f";"0.6666666666666666"
"distributedTracingSupport";"Distributed Tracing Support";"teastore-private-nlb-rds-single-highreplication-model";"Setup Database";"requestTrace";"ce1654f6-2ab1-44ae-8505-e3673656cd7f";"n/a"
"ratioOfServicesThatProvideHealthEndpoints";"Ratio of Services that provide Health endpoints";"teastore-private-nlb-rds-single-highreplication-model";"Setup Database";"requestTrace";"ce1654f6-2ab1-44ae-8505-e3673656cd7f";"0"
"ratioOfServicesThatProvideReadinessEndpoints";"Ratio of Services that provide Readiness endpoints";"teastore-private-nlb-rds-single-highreplication-model";"Setup Database";"requestTrace";"ce1654f6-2ab1-44ae-8505-e3673656cd7f";"0"
"ratioOfDeploymentsOnDynamicInfrastructure";"Ratio of components deployed dynamically";"teastore-private-nlb-rds-single-highreplication-model";"Setup Database";"requestTrace";"ce1654f6-2ab1-44ae-8505-e3673656cd7f";"1"
"maximumNumberOfServicesWithinARequestTrace";"Maximum number of services within a request trace";"teastore-private-nlb-rds-single-highreplication-model";"Setup Database";"requestTrace";"ce1654f6-2ab1-44ae-8505-e3673656cd7f";"6"
"requestTraceComplexity";"Request Trace Complexity";"teastore-private-nlb-rds-single-highreplication-model";"Setup Database";"requestTrace";"ce1654f6-2ab1-44ae-8505-e3673656cd7f";"4"
"requestTraceLength";"Request Trace Length";"teastore-private-nlb-rds-single-highreplication-model";"Setup Database";"requestTrace";"ce1654f6-2ab1-44ae-8505-e3673656cd7f";"4"
"numberOfCyclesInRequestTraces";"Number of Cycles in Request Traces";"teastore-private-nlb-rds-single-highreplication-model";"Setup Database";"requestTrace";"ce1654f6-2ab1-44ae-8505-e3673656cd7f";"0"
"databaseTypeUtilization";"Database Type Utilization";"teastore-private-nlb-rds-single-highreplication-model";"Setup Database";"requestTrace";"ce1654f6-2ab1-44ae-8505-e3673656cd7f";"1"
"serviceDiscoveryUsage";"Service Discovery Usage";"teastore-private-nlb-rds-single-highreplication-model";"Setup Database";"requestTrace";"ce1654f6-2ab1-44ae-8505-e3673656cd7f";"1"
"amountOfRedundancy";"Amount of redundancy";"teastore-private-nlb-rds-single-highreplication-model";"Setup Database";"requestTrace";"ce1654f6-2ab1-44ae-8505-e3673656cd7f";"1"
"serviceReplicationLevel";"Service Replication level";"teastore-private-nlb-rds-single-highreplication-model";"Setup Database";"requestTrace";"ce1654f6-2ab1-44ae-8505-e3673656cd7f";"5"
"medianServiceReplication";"Median Service Replication level";"teastore-private-nlb-rds-single-highreplication-model";"Setup Database";"requestTrace";"ce1654f6-2ab1-44ae-8505-e3673656cd7f";"5"
"smallestReplicationValue";"Smallelst Service Replication Value";"teastore-private-nlb-rds-single-highreplication-model";"Setup Database";"requestTrace";"ce1654f6-2ab1-44ae-8505-e3673656cd7f";"5"
"storageReplicationLevel";"Storage Replication level";"teastore-private-nlb-rds-single-highreplication-model";"Setup Database";"requestTrace";"ce1654f6-2ab1-44ae-8505-e3673656cd7f";"1"
"dataReplicationAlongRequestTrace";"Data Replication Along Request Trace";"teastore-private-nlb-rds-single-highreplication-model";"Setup Database";"requestTrace";"ce1654f6-2ab1-44ae-8505-e3673656cd7f";"0.7"
"dataShardingLevel";"Level of sharding across storage backing services";"teastore-private-nlb-rds-single-highreplication-model";"Setup Database";"requestTrace";"ce1654f6-2ab1-44ae-8505-e3673656cd7f";"1"
"configurationExternalization";"Configuration externalization";"teastore-private-nlb-rds-single-highreplication-model";"Setup Database";"requestTrace";"ce1654f6-2ab1-44ae-8505-e3673656cd7f";"0"
"ratioOfEndpointsCoveredByContract";"Ratio of endpoints covered by contract";"teastore-private-nlb-rds-single-highreplication-model";"Setup Database";"requestTrace";"ce1654f6-2ab1-44ae-8505-e3673656cd7f";"0"
"standardizedDeployments";"Standardized Deployments";"teastore-private-nlb-rds-single-highreplication-model";"Setup Database";"requestTrace";"ce1654f6-2ab1-44ae-8505-e3673656cd7f";"0"
"selfContainedDeployments";"Self-contained Deployments";"teastore-private-nlb-rds-single-highreplication-model";"Setup Database";"requestTrace";"ce1654f6-2ab1-44ae-8505-e3673656cd7f";"0"
"ratioOfComponentsWhoseExternalIngressIsProxied";"Ratio of components whose external ingress is proxied";"teastore-private-nlb-rds-single-highreplication-model";"Setup Database";"requestTrace";"ce1654f6-2ab1-44ae-8505-e3673656cd7f";"1"
"numberOfAvailabilityZonesUsedByStorageServices";"Number of Availability Zones used by storage services";"teastore-private-nlb-rds-single-highreplication-model";"Setup Database";"requestTrace";"ce1654f6-2ab1-44ae-8505-e3673656cd7f";"3"
"numberOfAvailabilityZonesUsedByServices";"Number of Availability Zones used by services";"teastore-private-nlb-rds-single-highreplication-model";"Setup Database";"requestTrace";"ce1654f6-2ab1-44ae-8505-e3673656cd7f";"3"
"rollingUpdates";"Rolling updates";"teastore-private-nlb-rds-single-highreplication-model";"Setup Database";"requestTrace";"ce1654f6-2ab1-44ae-8505-e3673656cd7f";"0"
"ratioOfLinksWithTimeout";"Ratio of links with timeout";"teastore-private-nlb-rds-single-highreplication-model";"Setup Database";"requestTrace";"ce1654f6-2ab1-44ae-8505-e3673656cd7f";"0"
"ratioOfLinksWithRetryLogic";"Ratio of Links with retry logic";"teastore-private-nlb-rds-single-highreplication-model";"Setup Database";"requestTrace";"ce1654f6-2ab1-44ae-8505-e3673656cd7f";"0"
"ratioOfLinksWithComplexFailover";"Ratio of Links with Complex Failover";"teastore-private-nlb-rds-single-highreplication-model";"Setup Database";"requestTrace";"ce1654f6-2ab1-44ae-8505-e3673656cd7f";"0"
"ratioOfDocumentedEndpoints";"Ratio of documented endpoints";"teastore-private-nlb-rds-single-highreplication-model";"Setup Database";"requestTrace";"ce1654f6-2ab1-44ae-8505-e3673656cd7f";"0"
"serviceMeshUsage";"Service Mesh Usage";"teastore-private-nlb-rds-single-highreplication-model";"Setup Database";"requestTrace";"ce1654f6-2ab1-44ae-8505-e3673656cd7f";"0"
"ratioOfInfrastructureNodesThatSupportMonitoring";"Ratio of Infrastructure nodes that support Monitoring";"teastore-private-nlb-rds-single-highreplication-model";"Setup Database";"requestTrace";"ce1654f6-2ab1-44ae-8505-e3673656cd7f";"0"
"ratioOfComponentsThatSupportMonitoring";"Ratio of Components that support Monitoring";"teastore-private-nlb-rds-single-highreplication-model";"Setup Database";"requestTrace";"ce1654f6-2ab1-44ae-8505-e3673656cd7f";"0"
"numberOfAvailabilityZonesUsedByInfrastructure";"Number of Availability Zones used by infrastructure";"teastore-private-nlb-rds-single-highreplication-model";"Setup Database";"requestTrace";"ce1654f6-2ab1-44ae-8505-e3673656cd7f";"3"
"ratioOfEndpointsSupportingSsl";"Ratio of endpoints that support SSL";"teastore-private-nlb-rds-single-highreplication-model";"Check System Status";"requestTrace";"9051b132-e6c3-495e-8d68-9b23bc691f31";"0"
"ratioOfExternalEndpointsSupportingTls";"Ratio of external endpoints that support TLS";"teastore-private-nlb-rds-single-highreplication-model";"Check System Status";"requestTrace";"9051b132-e6c3-495e-8d68-9b23bc691f31";"0"
"ratioOfSecuredLinks";"Ratio of secured links";"teastore-private-nlb-rds-single-highreplication-model";"Check System Status";"requestTrace";"9051b132-e6c3-495e-8d68-9b23bc691f31";"0"
"secretsExternalization";"Secrets Externalization";"teastore-private-nlb-rds-single-highreplication-model";"Check System Status";"requestTrace";"9051b132-e6c3-495e-8d68-9b23bc691f31";"0"
"accessRestrictedToCallers";"Access restricted to callers";"teastore-private-nlb-rds-single-highreplication-model";"Check System Status";"requestTrace";"9051b132-e6c3-495e-8d68-9b23bc691f31";"0"
